-1.858634443158652810e-02,2.702957402995466440e-02
-2.397697922193264136e-02,-6.749543739222879299e-03
-3.125215848916576555e-03,1.546640465740236042e-03
2.198093805640261023e-03,-2.247633864418103577e-04
-5.033585705813718725e-02,-7.355967974558672018e-02
-1.591281167661073165e-02,3.737355256816920091e-04
-4.112744085259324722e-02,-1.413585787549305126e-02
-5.292113460462576774e-02,4.844830702896505813e-04
-1.721827531343974108e-02,5.302702414684992357e-03
-6.719718032070733094e-02,-5.672608362294848626e-03
-3.492002485330591294e-02,-2.976942882441455454e-02
-3.687643922698356086e-02,1.285501059315251327e-02
-8.069055139777294230e-04,1.535899681308315395e-03
-1.148949447011626303e-02,-8.284083708225978759e-04
2.198093805640261023e-03,-2.247633883043881581e-04
-1.023257725820293437e-02,-1.604062052698153329e-02
-2.915347317999516033e-03,1.475398428391424058e-03
-6.033168727274241042e-03,4.782802787098300659e-03
-2.140031306755011201e-02,1.970948714284444930e-02
-2.175119935182656672e-02,-1.259593291500127506e-02
-1.373925370617545480e-02,-2.611704401600535574e-02
-1.350790241888127213e-02,-1.223092017502830624e-03
-4.762392894122936815e-02,-4.025404094861483040e-02
-6.859310561544858242e-02,-5.582029320919579263e-02
2.198093805640261023e-03,-2.247633885617855601e-04
-2.086187904851093122e-03,7.453752118933528945e-03
-6.031475549034166772e-04,3.621016788066758457e-03
-7.134818463240966135e-02,1.124740279507774159e-02
-1.216381884498207548e-02,2.621147453399965896e-03
-5.843437573564978782e-02,-7.531052222689445762e-04
-1.899137372979251698e-02,4.420770958184899735e-02
6.826718143169016421e-03,-7.123474248391187258e-03
-4.392301596952037646e-05,7.289544247150131322e-03
5.031376303934920365e-04,-7.616785097542981553e-03
-1.685919493952512532e-02,-9.633524196591690056e-03
2.198093805640261023e-03,-2.220131292513986094e-04
-4.460700935859256144e-02,8.171821031840041660e-02
-8.957178714058870728e-03,3.243077093832931468e-02
-1.873798490682581502e-02,2.663709470749069282e-03
-3.874136606538922112e-02,4.909017927497174444e-02
-3.865741520979684709e-02,2.477896254186008618e-02
-1.939506828264196681e-02,1.558341532462693274e-02
-6.453430528337182615e-02,6.869219391972228306e-02
-2.704390980286577872e-02,-1.582059876510066160e-03
-3.507717895568469857e-02,2.893174772101095304e-02
-4.813230644739872888e-02,-4.414483102192071073e-02
-2.036630048032726098e-02,7.656759018751228829e-03
2.198913547219395054e-03,-2.300594338940759563e-04
-2.588560990919392714e-03,1.368334766305032580e-03
-5.843514654562882021e-02,-3.087369735097629520e-02
-7.166244026520019253e-03,-5.110651561719144198e-02
-3.812928605830146617e-03,-4.403841267606101693e-03
-4.021389532318164761e-02,9.662396013875398405e-05
-4.959334395168743526e-02,-5.066326682475945364e-02
1.396719469080546505e-01,-3.701690829573815733e-02
2.199231696655076784e-03,-2.317738317216153044e-04
